id,forecastVolum
5768,86
5769,102
5770,26
5771,244
5772,58
5773,227
5774,178
5775,192
5776,81
5777,120
5778,59
5779,314
5780,161
5781,73
5782,44
5783,142
5784,36
5785,71
5786,67
5787,166
5788,41
5789,30
5790,61
5791,41
5792,2
5793,81
5794,80
5795,55
5796,28
5797,143
5798,35
5799,62
5800,73
5801,53
5802,45
5803,85
5804,68
5805,89
5806,45
5807,25
5808,21
5809,29
5810,12
5811,26
5812,65
5813,241
5814,17
5815,167
5816,130
5817,1184
5818,534
5819,265
5820,83
5821,208
5822,84
5823,838
5824,485
5825,58
5826,77
5827,62
5828,72
5829,178
5830,34
5831,103
5832,120
5833,900
5834,167
5835,145
5836,145
5837,511
5838,637
5839,548
5840,188
5841,739
5842,219
5843,1702
5844,332
5845,315
5846,645
5847,790
5848,438
5849,373
5850,187
5851,123
5852,176
5853,226
5854,38
5855,236
5856,208
5857,152
5858,102
5859,298
5860,183
5861,437
5862,212
5863,586
5864,302
5865,374
5866,164
5867,507
5868,733
5869,273
5870,478
5871,240
5872,162
5873,273
5874,151
5875,231
5876,131
5877,31
5878,105
5879,120
5880,47
5881,180
5882,85
5883,485
5884,247
5885,1231
5886,183
5887,248
5888,92
5889,405
5890,261
5891,197
5892,124
5893,134
5894,225
5895,509
5896,64
5897,83
5898,337
5899,10
5900,70
5901,11
5902,1
5903,65
5904,23
5905,43
5906,33
5907,108
5908,12
5909,114
5910,40
5911,71
5912,64
5913,83
5914,18
5915,23
5916,14
5917,10
5918,33
5919,21
5920,9
5921,442
5922,77
5923,128
5924,254
5925,269
5926,506
5927,827
5928,183
5929,477
5930,113
5931,1216
5932,297
5933,405
5934,628
5935,594
5936,237
5937,331
5938,165
5939,136
5940,108
5941,130
5942,48
5943,510
5944,142
5945,147
5946,45
5947,586
5948,1129
5949,1553
5950,242
5951,686
5952,298
5953,2382
5954,596
5955,592
5956,1080
5957,1309
5958,561
5959,614
5960,345
5961,178
5962,133
5963,190
5964,72
5965,3
5966,19
5967,45
5968,20
5969,47
5970,20
5971,82
5972,105
5973,17
5974,11
5975,30
5976,11
5977,223
5978,69
5979,13
5980,13
5981,15
5982,11
5983,23
5984,14
5985,23
5986,14
5987,15
5988,45
5989,64
5990,16
5991,82
5992,17
5993,220
5994,123
5995,710
5996,136
5997,77
5998,42
5999,405
6000,220
6001,44
6002,102
6003,136
6004,71
6005,25
6006,37
6007,67
6008,20
6009,47
6010,117
6011,67
6012,31
6013,175
6014,121
6015,126
6016,48
6017,173
6018,67
6019,204
6020,79
6021,147
6022,178
6023,164
6024,96
6025,148
6026,71
6027,48
6028,89
6029,64
6030,70
6031,95
6032,301
6033,52
6034,38
6035,221
6036,273
6037,797
6038,248
6039,886
6040,765
6041,587
6042,164
6043,338
6044,786
6045,341
6046,213
6047,326
6048,186
6049,208
6050,105
6051,224
6052,348
6053,182
6054,133
6055,384
6056,10
6057,381
6058,134
6059,627
6060,192
6061,81
6062,47
6063,324
6064,146
6065,511
6066,373
6067,125
6068,48
6069,228
6070,239
6071,45
6072,22
6073,390
6074,67
6075,90
6076,117
6077,56
6078,55
6079,160
6080,131
6081,209
6082,74
6083,1848
6084,148
6085,346
6086,133
6087,164
6088,239
6089,402
6090,270
6091,250
6092,227
6093,236
6094,145
6095,78
6096,102
6097,237
6098,302
6099,118
6100,164
6101,478
6102,395
6103,620
6104,171
6105,2395
6106,302
6107,1045
6108,256
6109,459
6110,686
6111,923
6112,766
6113,387
6114,409
6115,381
6116,210
6117,247
6118,183
6119,92
6120,20
6121,48
6122,191
6123,48
6124,70
6125,186
6126,92
6127,348
6128,24
6129,180
6130,39
6131,225
6132,187
6133,200
6134,73
6135,30
6136,59
6137,131
6138,26
6139,58
6140,107
6141,112
6142,117
6143,89
6144,148
6145,162
6146,155
6147,561
6148,172
6149,2067
6150,169
6151,419
6152,129
6153,557
6154,288
6155,470
6156,280
6157,217
6158,308
6159,200
6160,73
6161,109
6162,86
6163,45
6164,45
6165,65
6166,33
6167,99
6168,289
6169,265
6170,94
6171,226
6172,11
6173,175
6174,22
6175,198
6176,250
6177,121
6178,44
6179,67
6180,19
6181,34
6182,14
6183,39
6184,76
6185,25
6186,45
6187,58
6188,80
6189,314
6190,277
6191,55
6192,260
6193,48
6194,93
6195,42
6196,204
6197,170
6198,67
6199,51
6200,64
6201,40
6202,10
6203,30
6204,23
6205,51
6206,21
6207,370
6208,93
6209,2
6210,263
6211,129
6212,147
6213,117
6214,308
6215,103
6216,62
6217,136
6218,157
6219,230
6220,162
6221,191
6222,423
6223,83
6224,55
6225,152
6226,169
6227,27
6228,31
6229,43
6230,44
6231,66
6232,328
6233,141
6234,386
6235,60
6236,1188
6237,158
6238,381
6239,172
6240,344
6241,396
6242,308
6243,138
6244,167
6245,206
6246,147
6247,73
6248,78
6249,51
6250,15
6251,74
6252,77
6253,26
6254,194
6255,48
6256,171
6257,141
6258,153
6259,65
6260,97
6261,53
6262,230
6263,130
6264,61
6265,41
6266,116
6267,34
6268,61
6269,63
6270,114
6271,39
6272,24
6273,58
6274,33
6275,2
6276,50
6277,66
6278,48
6279,26
6280,98
6281,29
6282,47
6283,55
6284,47
6285,42
6286,65
6287,52
6288,64
6289,45
6290,22
6291,19
6292,23
6293,14
6294,30
6295,59
6296,155
6297,15
6298,147
6299,107
6300,810
6301,363
6302,136
6303,66
6304,170
6305,65
6306,565
6307,354
6308,52
6309,69
6310,57
6311,70
6312,133
6313,27
6314,76
6315,90
6316,1014
6317,189
6318,119
6319,142
6320,553
6321,692
6322,555
6323,199
6324,786
6325,275
6326,2018
6327,361
6328,342
6329,704
6330,805
6331,457
6332,416
6333,212
6334,106
6335,164
6336,266
6337,32
6338,292
6339,249
6340,173
6341,102
6342,393
6343,214
6344,755
6345,250
6346,1130
6347,410
6348,592
6349,189
6350,923
6351,1713
6352,352
6353,844
6354,326
6355,186
6356,365
6357,167
6358,277
6359,140
6360,37
6361,108
6362,130
6363,47
6364,188
6365,93
6366,483
6367,244
6368,1198
6369,216
6370,286
6371,103
6372,380
6373,270
6374,217
6375,152
6376,155
6377,231
6378,445
6379,61
6380,78
6381,342
6382,10
6383,49
6384,11
6385,2
6386,45
6387,19
6388,39
6389,19
6390,77
6391,8
6392,86
6393,30
6394,73
6395,73
6396,61
6397,12
6398,16
6399,13
6400,11
6401,29
6402,17
6403,9
6404,489
6405,84
6406,136
6407,276
6408,291
6409,557
6410,893
6411,195
6412,512
6413,118
6414,1318
6415,327
6416,444
6417,676
6418,658
6419,257
6420,361
6421,179
6422,148
6423,117
6424,140
6425,51
6426,522
6427,148
6428,155
6429,49
6430,600
6431,1166
6432,1577
6433,256
6434,677
6435,278
6436,2270
6437,587
6438,652
6439,1152
6440,1273
6441,575
6442,626
6443,360
6444,199
6445,130
6446,205
6447,80
6448,2
6449,14
6450,45
6451,21
6452,50
6453,17
6454,89
6455,104
6456,15
6457,10
6458,32
6459,9
6460,261
6461,70
6462,11
6463,10
6464,12
6465,9
6466,23
6467,11
6468,20
6469,12
6470,12
6471,37
6472,43
6473,13
6474,68
6475,11
6476,152
6477,85
6478,725
6479,120
6480,62
6481,32
6482,297
6483,164
6484,39
6485,83
6486,111
6487,63
6488,18
6489,36
6490,43
6491,14
6492,34
6493,94
6494,53
6495,28
6496,156
6497,98
6498,105
6499,37
6500,161
6501,54
6502,188
6503,59
6504,120
6505,148
6506,138
6507,78
6508,123
6509,57
6510,37
6511,72
6512,41
6513,54
6514,87
6515,247
6516,55
6517,39
6518,204
6519,223
6520,679
6521,201
6522,771
6523,567
6524,486
6525,139
6526,320
6527,662
6528,262
6529,174
6530,262
6531,149
6532,169
6533,95
6534,185
6535,290
6536,145
6537,117
6538,284
6539,11
6540,386
6541,102
6542,686
6543,115
6544,67
6545,38
6546,258
6547,114
6548,424
6549,290
6550,116
6551,40
6552,202
6553,174
6554,38
6555,20
6556,305
6557,44
6558,108
6559,122
6560,64
6561,67
6562,183
6563,147
6564,237
6565,98
6566,1669
6567,166
6568,359
6569,145
6570,195
6571,269
6572,417
6573,303
6574,269
6575,244
6576,258
6577,202
6578,99
6579,113
6580,238
6581,302
6582,121
6583,157
6584,458
6585,388
6586,597
6587,179
6588,2068
6589,302
6590,965
6591,262
6592,449
6593,654
6594,862
6595,720
6596,375
6597,408
6598,364
6599,214
6600,246
6601,188
6602,96
6603,17
6604,46
6605,221
6606,45
6607,70
6608,214
6609,95
6610,450
6611,21
6612,207
6613,36
6614,270
6615,218
6616,236
6617,73
6618,27
6619,58
6620,142
6621,22
6622,56
6623,114
6624,131
6625,130
6626,105
6627,189
6628,176
6629,184
6630,651
6631,205
6632,2707
6633,191
6634,559
6635,156
6636,621
6637,366
6638,608
6639,323
6640,250
6641,378
6642,218
6643,77
6644,108
6645,105
6646,58
6647,55
6648,77
6649,44
6650,120
6651,368
6652,327
6653,111
6654,292
6655,16
6656,226
6657,24
6658,238
6659,311
6660,148
6661,52
6662,77
6663,20
6664,39
6665,15
6666,44
6667,82
6668,12
6669,26
6670,27
6671,1
6672,45
6673,193
6674,177
6675,30
6676,157
6677,27
6678,58
6679,27
6680,130
6681,107
6682,40
6683,30
6684,39
6685,27
6686,5
6687,17
6688,11
6689,30
6690,20
6691,352
6692,78
6693,2
6694,238
6695,114
6696,123
6697,105
6698,277
6699,97
6700,55
6701,118
6702,130
6703,211
6704,146
6705,172
6706,395
6707,72
6708,43
6709,144
6710,152
6711,21
6712,57
6713,49
6714,43
6715,62
6716,248
6717,129
6718,338
6719,67
6720,668
6721,109
6722,290
6723,152
6724,289
6725,301
6726,228
6727,140
6728,135
6729,147
6730,145
6731,64
6732,73
6733,49
6734,12
6735,69
6736,74
6737,21
6738,205
6739,42
6740,176
6741,137
6742,160
6743,58
6744,95
6745,49
6746,252
6747,127
6748,55
6749,36
6750,118
6751,28
6752,55
6753,53
6754,111
6755,32
6756,17
6757,47
6758,23
6759,1
6760,41
6761,48
6762,39
6763,18
6764,67
6765,23
6766,45
6767,45
6768,40
6769,38
6770,54
6771,44
6772,48
6773,33
6774,13
6775,17
6776,18
6777,12
6778,20
6779,53
6780,170
6781,11
6782,162
6783,113
6784,793
6785,370
6786,177
6787,73
6788,198
6789,77
6790,578
6791,408
6792,45
6793,70
6794,62
6795,60
6796,151
6797,22
6798,73
6799,106
6800,620
6801,132
6802,114
6803,165
6804,449
6805,537
6806,507
6807,151
6808,623
6809,210
6810,1362
6811,302
6812,291
6813,611
6814,631
6815,411
6816,349
6817,140
6818,94
6819,161
6820,182
6821,23
6822,285
6823,217
6824,140
6825,94
6826,330
6827,192
6828,783
6829,245
6830,1063
6831,370
6832,505
6833,155
6834,986
6835,1695
6836,326
6837,777
6838,275
6839,164
6840,339
6841,138
6842,239
6843,127
6844,29
6845,92
6846,102
6847,41
6848,162
6849,81
6850,485
6851,227
6852,1099
6853,168
6854,242
6855,91
6856,386
6857,258
6858,180
6859,133
6860,134
6861,207
6862,436
6863,54
6864,73
6865,295
6866,9
6867,42
6868,9
6869,2
6870,38
6871,19
6872,40
6873,16
6874,63
6875,6
6876,73
6877,28
6878,73
6879,76
6880,55
6881,11
6882,14
6883,11
6884,10
6885,27
6886,15
6887,8
6888,470
6889,91
6890,141
6891,273
6892,290
6893,531
6894,814
6895,200
6896,490
6897,123
6898,1167
6899,324
6900,430
6901,632
6902,623
6903,258
6904,352
6905,185
6906,154
6907,123
6908,146
6909,56
6910,404
6911,89
6912,103
6913,26
6914,430
6915,898
6916,1261
6917,170
6918,456
6919,146
6920,1481
6921,418
6922,537
6923,947
6924,863
6925,389
6926,444
6927,248
6928,158
6929,57
6930,147
6931,55
6932,2
6933,13
6934,33
6935,17
6936,36
6937,13
6938,73
6939,80
6940,14
6941,8
6942,22
6943,8
6944,206
6945,54
6946,9
6947,9
6948,10
6949,8
6950,17
6951,8
6952,16
6953,9
6954,11
6955,34
6956,36
6957,11
6958,48
6959,12
6960,164
6961,84
6962,613
6963,99
6964,54
6965,30
6966,290
6967,133
6968,30
6969,63
6970,91
6971,45
6972,17
6973,31
6974,48
6975,11
6976,35
6977,113
6978,55
6979,27
6980,151
6981,102
6982,110
6983,39
6984,136
6985,52
6986,173
6987,61
6988,133
6989,156
6990,142
6991,79
6992,118
6993,56
6994,42
6995,78
6996,50
6997,55
6998,66
6999,192
7000,47
7001,30
7002,165
7003,170
7004,528
7005,161
7006,561
7007,403
7008,359
7009,114
7010,266
7011,506
7012,211
7013,136
7014,205
7015,113
7016,131
7017,79
7018,148
7019,214
7020,109
7021,98
7022,176
7023,7
7024,239
7025,80
7026,401
7027,82
7028,62
7029,36
7030,161
7031,86
7032,244
7033,198
7034,95
7035,24
7036,145
7037,115
7038,33
7039,18
7040,209
7041,38
7042,83
7043,94
7044,51
7045,55
7046,135
7047,113
7048,174
7049,62
7050,1785
7051,130
7052,290
7053,115
7054,163
7055,240
7056,338
7057,243
7058,207
7059,200
7060,196
7061,193
7062,77
7063,86
7064,214
7065,265
7066,106
7067,148
7068,417
7069,345
7070,545
7071,158
7072,2248
7073,267
7074,953
7075,227
7076,389
7077,611
7078,821
7079,702
7080,345
7081,361
7082,331
7083,184
7084,212
7085,172
7086,85
7087,20
7088,46
7089,170
7090,45
7091,65
7092,165
7093,85
7094,300
7095,23
7096,160
7097,36
7098,198
7099,167
7100,177
7101,68
7102,29
7103,55
7104,118
7105,25
7106,55
7107,98
7108,121
7109,126
7110,96
7111,161
7112,177
7113,164
7114,620
7115,184
7116,2242
7117,182
7118,465
7119,136
7120,627
7121,323
7122,523
7123,299
7124,233
7125,335
7126,217
7127,77
7128,113
7129,93
7130,44
7131,44
7132,61
7133,33
7134,93
7135,261
7136,252
7137,85
7138,205
7139,12
7140,165
7141,20
7142,186
7143,236
7144,117
7145,41
7146,63
7147,18
7148,30
7149,13
7150,36
7151,67
7152,5
7153,14
7154,14
7155,1
7156,26
7157,102
7158,127
7159,18
7160,82
7161,13
7162,36
7163,14
7164,80
7165,67
7166,30
7167,21
7168,25
7169,18
7170,1
7171,10
7172,6
7173,17
7174,33
7175,333
7176,127
7177,259
7178,147
7179,179
7180,130
7181,274
7182,127
7183,95
7184,158
7185,189
7186,231
7187,163
7188,206
7189,377
7190,115
7191,89
7192,161
7193,171
7194,56
7195,61
7196,34
7197,29
7198,30
7199,197
7200,98
7201,298
7202,50
7203,639
7204,74
7205,249
7206,124
7207,250
7208,248
7209,195
7210,114
7211,102
7212,127
7213,135
7214,41
7215,47
7216,33
7217,18
7218,10
7219,58
7220,58
7221,168
7222,33
7223,147
7224,116
7225,125
7226,48
7227,79
7228,39
7229,200
7230,110
7231,48
7232,30
7233,95
7234,25
7235,47
7236,50
7237,87
7238,29
7239,13
7240,26
7241,23
7242,1
7243,30
7244,31
7245,30
7246,13
7247,44
7248,14
7249,23
7250,33
7251,34
7252,24
7253,44
7254,27
7255,34
7256,25
7257,11
7258,9
7259,23
7260,8
7261,21
7262,43
7263,118
7264,12
7265,117
7266,81
7267,778
7268,305
7269,111
7270,52
7271,139
7272,54
7273,515
7274,313
7275,39
7276,52
7277,44
7278,51
7279,105
7280,20
7281,59
7282,70
7283,804
7284,133
7285,133
7286,168
7287,508
7288,584
7289,620
7290,149
7291,736
7292,175
7293,1561
7294,325
7295,324
7296,696
7297,739
7298,458
7299,341
7300,133
7301,125
7302,156
7303,217
7304,22
